,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,418,548,0,3,66.666667,0.0,75.421875,0.0
0,0,1,3,0,0,418,548,0,3,66.666667,0.0,75.103125,0.0
0,0,2,3,0,0,418,548,0,3,66.666667,0.0,75.328125,0.0
0,0,3,3,0,0,418,548,0,3,66.666667,0.0,75.071875,0.0
0,1,0,3,0,0,418,548,0,3,99.405924,96.435547,99.122189,85.06012
0,1,1,3,0,0,418,548,0,3,76.643372,19.735718,82.728023,12.585449
0,1,2,3,0,0,418,548,0,3,66.666667,0.0,75.21875,0.0
0,1,3,3,0,0,418,548,0,3,66.666667,0.0,75.1875,0.0
0,2,0,3,0,0,418,548,0,3,78.709666,24.105835,84.394368,15.596008
0,2,1,3,0,0,418,548,0,3,66.666667,0.0,75.25,0.0
0,2,2,3,0,0,418,548,0,3,66.666667,0.0,75.415625,0.0
0,2,3,3,0,0,418,548,0,3,66.666667,0.0,75.509375,0.0
0,3,0,3,0,0,418,548,0,3,66.666667,0.0,74.85,0.0
0,3,1,3,0,0,418,548,0,3,66.666667,0.0,75.153125,0.0
0,3,2,3,0,0,418,548,0,3,66.666667,0.0,75.08125,0.0
0,3,3,3,0,0,418,548,0,3,66.666667,0.0,75.0875,0.0
0,0,0,3,0,0,488,648,0,3,66.666667,0.0,75.31875,0.0
0,0,1,3,0,0,488,648,0,3,66.666667,0.0,74.734375,0.0
0,0,2,3,0,0,488,648,0,3,66.666667,0.0,75.11875,0.0
0,0,3,3,0,0,488,648,0,3,66.666667,0.0,75.1625,0.0
0,1,0,3,0,0,488,648,0,3,99.122365,94.758606,98.645908,77.293396
0,1,1,3,0,0,488,648,0,3,75.133514,8.880615,81.65589,4.977417
0,1,2,3,0,0,488,648,0,3,66.666667,0.0,75.31875,0.0
0,1,3,3,0,0,488,648,0,3,66.666667,0.0,75.315625,0.0
0,2,0,3,0,0,488,648,0,3,77.078501,12.660217,82.974034,7.022095
0,2,1,3,0,0,488,648,0,3,66.666667,0.0,74.85,0.0
0,2,2,3,0,0,488,648,0,3,66.666667,0.0,74.9375,0.0
0,2,3,3,0,0,488,648,0,3,66.666667,0.0,75.140625,0.0
0,3,0,3,0,0,488,648,0,3,66.666667,0.0,74.825,0.0
0,3,1,3,0,0,488,648,0,3,66.666667,0.0,75.315625,0.0
0,3,2,3,0,0,488,648,0,3,66.666667,0.0,74.69375,0.0
0,3,3,3,0,0,488,648,0,3,66.666667,0.0,74.48125,0.0
