,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
79,57,671,729,4,665,735,"[665, 671, 729, 735]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
80,16,6,23,4,6,23,"[6, 7, 22, 23]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
81,119,347,467,4,339,475,"[339, 347, 467, 475]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
82,256,4,261,4,4,261,"[4, 5, 260, 261]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
83,1,414,416,4,408,422,"[408, 414, 416, 422]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
84,167,233,401,4,209,425,"[209, 233, 401, 425]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
85,17,747,765,4,747,765,"[747, 749, 763, 765]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
86,249,215,465,4,209,471,"[209, 215, 465, 471]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
87,207,35,243,4,35,243,"[35, 51, 227, 243]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
88,131,202,334,4,202,334,"[202, 206, 330, 334]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
89,559,6,566,4,6,566,"[6, 54, 518, 566]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
90,175,310,486,4,294,502,"[294, 310, 486, 502]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
91,311,199,511,4,199,511,"[199, 255, 455, 511]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
92,31,109,141,4,77,173,"[77, 109, 141, 173]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
93,64,748,813,4,748,813,"[748, 749, 812, 813]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
94,253,210,464,4,208,466,"[208, 210, 464, 466]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
95,67,201,269,4,201,269,"[201, 205, 265, 269]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
96,57,311,369,4,305,375,"[305, 311, 369, 375]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
97,0,525,526,4,524,527,"[524, 525, 526, 527]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
98,512,214,727,4,214,727,"[214, 215, 726, 727]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
99,387,113,501,4,113,501,"[113, 117, 497, 501]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
